redshift_z,E_z,comoving_distance_Gly
16019.203857992436,2712002.4779938087,46.04453865048699
16078.341482152537,2731176.991243594,46.044853884655936
16137.69742294203,2750489.7797675533,46.04516806110699
16197.272486313936,2769941.852970177,46.045481183081364
16257.06748119672,2789534.2276735916,46.045793253812214
16317.083219505008,2809267.928172158,46.04610427652461
16377.320516150856,2829143.9862876446,46.046414254435575
16437.780189054698,2849163.441424684,46.04672319075409
16498.463059156365,2869327.3406266556,46.047031088681095
16559.36995042646,2889636.7386320774,46.047337951409496
16620.50168987728,2910092.69793126,46.047643782124204
16681.859107574284,2930696.288823533,46.04794858400211
16743.443036647255,2951448.589474795,46.048252360212096
16805.254313301513,2972350.6859754785,46.048555113915086
16867.293776829512,2993403.6723990613,46.04885684826401
16929.562269621958,3014608.6508608395,46.04915756640383
16992.060637179497,3035966.7315773056,46.04945727147155
17054.789728124073,3057479.032925845,46.049755966596244
17117.75039421037,3079146.681504883,46.05005365489903
17180.9434903376,3100970.812194582,46.05035033949312
17244.369874560845,3122952.5682178196,46.05064602348379
17308.03040810295,3145093.10120179,46.05094070996844
17371.92595536611,3167393.5712399427,46.05123440203652
17436.057383943506,3189855.1469543776,46.051527102769654
17500.42556463128,3212479.0055588074,46.05181881524157
17565.03137144029,3235266.332921887,46.052109542518124
17629.875681607824,3258218.3236309867,46.05239928765734
17694.9593756098,3281336.181056594,46.052688053709375
17760.283337172405,3304621.117416966,46.05297584371656
17825.848453284376,3328074.353843484,46.05326266071342
17891.655614208914,3351697.120446337,46.05354850772666
17957.70571349566,3375490.6563806986,46.053833387775185
18023.999647993107,3399456.2099135355,46.05411730387011
18090.53831786046,3423595.038490689,46.05440025901476
18157.322626580135,3447908.4088046695,46.05468225620473
18224.353480969898,3472397.5968628107,46.0549632984278
18291.63179119508,3497063.8880559253,46.05524338866407
18359.15847078119,3521908.5772276088,46.05552252988585
18426.934436626027,3546932.96874385,46.055800725057765
18494.960609012385,3572138.376563352,46.056077977136695
18563.237911620443,3597526.124308252,46.05635428907185
18631.767271540175,3623097.5453353394,46.05662966380472
18700.549619284237,3648853.98280797,46.05690410426914
18769.585888800262,3674796.7897682707,46.05717761339126
18838.87701748384,3700927.3292101114,46.057450194089576
18908.423946191106,3727246.974152461,46.05772184927494
18978.227619251415,3753757.107713291,46.05799258185058
19048.288984480423,3780459.1231841645,46.058262394712074
19118.608993192665,3807354.4241051674,46.05853129074741
19189.188600214722,3834444.424340601,46.05879927283697
19260.02876389809,3861730.5481550987,46.05906634385355
19331.13044613206,3889214.230290288,46.05933250666235
19402.49461235706,3916896.9160421873,46.05959776412103
19474.12223157744,3944780.0613389346,46.059862119079675
19546.014276374928,3972865.132819327,46.06012557438083
19618.1717229217,4001153.607911781,46.06038813285951
19690.595550993505,4029646.974913874,46.06064979734321
19763.28674398328,4058346.733072646,46.06091057065191
19836.24628891415,4087254.3926652293,46.06117045559811
19909.475176453136,4116371.4750803458,46.06142945498681
19982.974400924468,4145699.512900215,46.06168757161553
20056.744960322972,4175240.0499830893,46.06194480827434
20130.787856327912,4204994.641546552,46.062201167745854
20205.104094316248,4234964.854251184,46.06245665280525
20279.694683376594,4265152.2662851,46.06271126622028
20354.560636322778,4295558.467448941,46.062965010751284
20429.702969707487,4326185.059241499,46.063217889151176
20505.12270383634,4357033.654946128,46.063469904165494
20580.82086278144,4388105.879717565,46.063721058532415
20656.79847439553,4419403.370669619,46.06397135498272
20733.056570325873,4450927.77696336,46.06422079623985
20809.596186028077,4482680.759895938,46.0644693850199
20886.41836078051,4514663.992990265,46.06471712403161
20963.52413769802,4546879.162085045,46.06496401597645
21040.914563746428,4579327.965425791,46.065210063548534
21118.59068975662,4612012.113756304,46.065455269434715
21196.553570438653,4644933.330410816,46.065699636314534
21274.804264396415,4678093.351407033,46.065943166860286
21353.34383414163,4711493.925539565,46.06618586373698
21432.173346108593,4745136.814474321,46.06642772960242
21511.293870668538,4779023.792843431,46.06666876710712
21590.706482144007,4813156.648340857,46.06690897889441
21670.41225882373,4847537.181818884,46.06714836760041
21750.41228297712,4882167.207385157,46.06738693585402
21830.70764086884,4917048.552500427,46.06762468627697
21911.299422773867,4952183.058077214,46.06786162148382
21992.188722991927,4987572.578578917,46.06809774408195
22073.37663986268,5023218.982119934,46.06833305667162
22154.86427578049,5059124.150566332,46.068567561845924
22236.652737209268,5095289.9796372745,46.068801262190846
22318.743134697805,5131718.37900737,46.06903416028526
22401.136582894487,5168411.272409495,46.06926625870096
22483.834200562756,5205370.5977386795,46.069497560002596
22566.837110596156,5242598.307156546,46.069728066747814
22650.14644003345,5280096.36719653,46.06995778148714
22733.76332007424,5317866.758870076,46.0701867067641
22817.688886093958,5355911.477773324,46.07041484511514
22901.924277659607,5394232.534194861,46.07064219906972
22986.4706385451,5432831.953224105,46.07086877115026
23071.329116746638,5471711.774860455,46.07109456387219
23156.500864498645,5510874.054123477,46.07131957974397
23241.987038289022,5550320.861163576,46.07154382126706
23327.788798875175,5590054.281373802,46.07176729093599
23413.90731129966,5630076.415502294,46.07198999123831
23500.343744905833,5670389.379765517,46.07221192465465
23587.09927335407,5710995.305962578,46.07243309365873
23674.175074637333,5751896.341590059,46.07265350071733
23761.57233109748,5793094.649958005,46.072873148290356
23849.29222944119,5834592.410306584,46.073092038830836
23937.33596075593,5876391.817923571,46.07331017478489
24025.704720526457,5918495.084262958,46.07352755859183
24114.399708650675,5960904.437064073,46.073744192684075
24203.42212945626,6003622.12047194,46.073960079487236
24292.773191716868,6046650.395158294,46.0741752214201
24382.454108668404,6089991.538443484,46.07438962089465
24472.466098025838,6133647.844419517,46.074603280316055
24562.810381999338,6177621.624073652,46.07481620208274
24653.488187311228,6221915.2054132745,46.07502838858631
24744.50074521248,6266530.93359144,46.075239842211666
24835.849291499297,6311471.171033356,46.07545056533692
24927.53506653022,6356738.297564031,46.0756605603335
25019.5593152426,6402334.710536514,46.075869829566074
25111.92328716983,6448262.824961439,46.076078375392626
25204.62823645817,6494525.073637286,46.07628620016445
25297.67542188362,6541123.907281594,46.07649330622616
25391.06610686938,6588061.794663413,46.07669969591571
25484.801559502575,6635341.2227363335,46.07690537156437
25578.88305255185,6682964.696772897,46.07711033549681
25673.31186348449,6730934.740499743,46.07731459003107
25768.089274483624,6779253.896233745,46.07751813747855
25863.216572465968,6827924.725019407,46.07772098014406
25958.69504909892,6876949.806766918,46.07792312032585
26054.52600081843,6926331.74039157,46.07812456031555
26150.71072884648,6976073.143953988,46.07832530239828
26247.25053920856,7026176.65480136,46.07852534885256
26344.14674275174,7076644.929709977,46.07872470195041
26441.40065516231,7127480.645028578,46.078923363957315
26539.013596983477,7178686.49682274,46.079121337132264
26636.986893633675,7230265.201020628,46.07931862372773
26735.321875424128,7282219.493559391,46.079515225989724
26834.019877577295,7334552.130533078,46.07971114615776
26933.08224024484,7387265.888341341,46.079906386464934
27032.51030852565,7440363.563839255,46.080100949137865
27132.305432484507,7493847.97448853,46.08029483639676
27232.468967169956,7547721.958509392,46.08048805045541
27333.00227263311,7601988.375034049,46.08068059352118
27433.906713945944,7656650.104260974,46.08087246779508
27535.18366121965,7711710.047610332,46.081063675471725
27636.83448962365,7767171.127880871,46.081254218739346
27738.860579403812,7823036.289407502,46.081444099779866
27841.263315901593,7879308.498220503,46.08163332076882
27944.044089572668,7935990.742205605,46.08182188387546
28047.204296005646,7993086.031265243,46.08200979126272
28150.745335941418,8050597.397481319,46.08219704508721
28254.66861529172,8108527.895278706,46.082383647499285
28358.97554515863,8166880.601590419,46.082569600643005
28463.66754185354,8225658.616023694,46.08275490665619
28568.74602691623,8284865.061027293,46.0829395676704
28674.212427134564,8344503.08206038,46.083123585810974
28780.068174563407,8404575.847762136,46.08330696319703
28886.314706544472,8465086.550123136,46.083489701941474
28992.95346572567,8526038.40465766,46.083671804151024
29099.98590008051,8587434.650577266,46.08385327192622
29207.413462928183,8649278.550965995,46.08403410736144
29315.237612952817,8711573.392956356,46.084214312544894
29423.459814223694,8774322.487907121,46.08439388955866
29532.081536214966,8837529.171582105,46.08457284047871
29641.104253825415,8901196.804330241,46.08475116737486
29750.52944739891,8965328.771267366,46.084928872310876
29860.35860274401,9029928.482458787,46.085105957344396
29970.593211154584,9094999.373103773,46.085282424527016
30081.234769429855,9160544.903721,46.08545827590424
30192.284779894562,9226568.560335422,46.08563351351556
30303.74475041977,9293073.854666837,46.08580813939441
30415.616194442868,9360064.32431933,46.08598215556822
30527.900630988534,9427543.53297265,46.08615556405839
30640.599584689193,9495515.070574656,46.08632836688034
30753.714585805523,9563982.553535147,46.086500566043526
30867.247170247665,9632949.624921527,46.08667216355141
30981.198879595584,9702419.954655351,46.08684316140152
31095.57126112045,9772397.239710882,46.08701356158542
31210.365867805434,9842885.204314731,46.08718336608877
31325.584258366624,9913887.60014698,46.0873525768913
31441.227997274636,9985408.206544187,46.08752119596685
31557.298654775335,10057450.830703288,46.08768922528337
31673.797806911603,10130019.307887599,46.08785666680293
31790.727035544565,10203117.501633957,46.088023522481734
31908.087928374855,10276749.303961385,46.08818979427016
32025.882078964634,10350918.635581696,46.08835548411273
32144.111086758716,10425629.446111053,46.088520593948154
32262.77655710672,10500885.714283692,46.088685125709326
32381.880101284707,10576691.448166847,46.08884908132334
32501.423336516826,10653050.685377216,46.08901246271154
32621.407885997687,10729967.493299434,46.08917527178946
32741.8353789142,10807445.969305778,46.0893375104669
32862.7074504675,10885490.240977492,46.08949918064792
32984.0257418956,10964104.466328176,46.089660284230845
33105.791900495184,11043292.834028171,46.089820823108276
33228.007579644385,11123059.563631274,46.08998079916713
33350.67443882507,11203408.905802665,46.09014021428862
33473.79414364518,11284345.14254855,46.09029907034829
33597.36836586178,11365872.587447917,46.090457369216
33721.39878340326,11447995.585885346,46.090615112756
33845.88708039255,11530718.51528621,46.09077230282686
33970.83494716983,11614045.78535318,46.09092894128157
34096.24408031525,11697981.838304456,46.09108502996746
34222.11618267244,11782531.14911422,46.091240570726306
34348.45296337109,11867698.22575417,46.09139556539427
34475.25613785066,11953487.609437581,46.09155001580197
34602.527427883426,12039903.874864629,46.09170392377444
34730.26856159769,12126951.630469581,46.09185729113118
34858.48127350169,12214635.51867026,46.09201011968616
34987.16730450664,12302960.216118678,46.09216241124783
35116.32840195083,12391930.43395417,46.09231416761913
35245.96631962314,12481550.918058,46.09246539059751
35376.08281778666,12571826.449309766,46.092616081974946
35506.67966320306,12662761.843846269,46.09276624353794
35637.75862915604,12754361.953321481,46.09291587706753
35769.32149547589,12846631.665169261,46.09306498433936
35901.37004856344,12939575.902867414,46.093213567123584
36033.90608141412,13033199.626203798,46.09336162718499
36166.9313936428,13127507.831544857,46.093509166282935
36300.44779150762,13222505.552105341,46.09365618617141
36434.45708793508,13318197.858220888,46.093802688599006
36568.96110254438,13414589.85762198,46.09394867530899
36703.96166167196,13511686.695710046,46.094094148039225
36839.46059839677,13609493.555836039,46.0942391085223
36975.45975256459,13708015.659580298,46.09438355848543
37111.96097081353,13807258.267035335,46.094527499650546
37248.966106598884,13907226.677090093,46.09467093373428
37386.477020218066,14007926.22771638,46.094813862447964
37524.49557883638,14109362.296257881,46.09495628749767
37663.02365651182,14211540.299720587,46.09509821058423
37802.063134220974,14314465.695066098,46.0952396334032
37941.61589988441,14418143.979506616,46.095380557644916
38081.68384839203,14522580.690802058,46.095520984994494
38222.26888162935,14627781.407559989,46.095660917131845
38363.372908502715,14733751.749536853,46.09580035573168
38504.99784496577,14840497.377942365,46.09593930246354
38647.14561404521,14948023.995745493,46.09607775899179
38789.81814586668,15056337.34798278,46.096215726975636
38933.01737768154,15165443.222069476,46.096353208069154
39076.74525389253,15275347.44811211,46.09649020392128
39221.00372608069,15386055.899224248,46.09662671617583
39365.794753031696,15497574.491844013,46.096762746471526
