observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
3.7552082538604736,-102.65350612331459,39.81134731379463,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7660341262817383,-68.53732186510507,43.7135041008121,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7768280506134033,-76.53365802483968,48.0030084069168,0,277193,PRISM,CLEAR,0.0,False,False,False
3.787590503692627,-22.12130057592684,59.786472094503345,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7983219623565674,-2.1052872718772915,34.74005366868558,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8090221881866455,-3.4752557884286808,33.417246867294395,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8196911811828613,12.144143934850767,36.63780445605588,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8303298950195312,-120.44718854889608,36.971197083256016,0,277193,PRISM,CLEAR,0.0,False,False,False
3.840937614440918,-151.98936955645573,36.68640034566359,0,277193,PRISM,CLEAR,0.0,False,False,False
3.851515531539917,-62.989357593907165,40.14335462682907,0,277193,PRISM,CLEAR,0.0,False,False,False
3.862063407897949,-25.779337731349347,45.61880706369678,0,277193,PRISM,CLEAR,0.0,False,False,False
3.872581720352173,101.92110657878733,46.36416414265857,0,277193,PRISM,CLEAR,0.0,False,False,False
3.883070468902588,-18.19073189987327,38.268940426827356,0,277193,PRISM,CLEAR,0.0,False,False,False
3.8935301303863525,-60.847198684895744,42.764131116007995,0,277193,PRISM,CLEAR,0.0,False,False,False
3.904710292816162,-82.34896036230772,41.88812093035622,0,277193,PRISM,CLEAR,0.0,False,False,False
3.915109634399414,-69.24202327077708,43.87068889123703,0,277193,PRISM,CLEAR,0.0,False,False,False
3.925480365753174,-92.3198556254417,40.2369988189686,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9358227252960205,12.571072468137297,42.76739107516168,0,277193,PRISM,CLEAR,0.0,False,False,False
3.946136713027954,-36.437744060924935,43.75419176741486,0,277193,PRISM,CLEAR,0.0,False,False,False
3.956423044204712,-69.06530913252394,40.79465511063231,0,277193,PRISM,CLEAR,0.0,False,False,False
3.966681480407715,-147.3234825075493,42.43326477126961,0,277193,PRISM,CLEAR,0.0,False,False,False
3.976912498474121,-157.07606745288717,42.866766650782566,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9871160984039307,-36.645099644633724,43.959980146622264,0,277193,PRISM,CLEAR,0.0,False,False,False
3.9972925186157227,-94.14042319645436,40.45437854825539,0,277193,PRISM,CLEAR,0.0,False,False,False
4.007441997528076,-75.22034927098946,41.38097134545915,0,277193,PRISM,CLEAR,0.0,False,False,False
4.01756477355957,-55.68933447046221,41.2615434087662,0,277193,PRISM,CLEAR,0.0,False,False,False
4.027660846710205,-96.31607945507605,42.23515389333296,0,277193,PRISM,CLEAR,0.0,False,False,False
4.037730693817139,-3.4094687478449455,43.22712568178624,0,277193,PRISM,CLEAR,0.0,False,False,False
4.047774314880371,-65.65932619987149,42.83343161551844,0,277193,PRISM,CLEAR,0.0,False,False,False
4.057791709899902,-4.31151635881946,46.2054342989269,0,277193,PRISM,CLEAR,0.0,False,False,False
4.067783355712891,-63.75600456917092,44.3492990267195,0,277193,PRISM,CLEAR,0.0,False,False,False
4.077749252319336,-117.49115665839464,46.366906735560164,0,277193,PRISM,CLEAR,0.0,False,False,False
4.0876898765563965,-12.646285380367049,45.68830682776215,0,277193,PRISM,CLEAR,0.0,False,False,False
4.097605228424072,-94.7439815473983,43.5446643216098,0,277193,PRISM,CLEAR,0.0,False,False,False
4.107495307922363,-66.126211956865,43.132214756654705,0,277193,PRISM,CLEAR,0.0,False,False,False
4.1173601150512695,74.26208494820386,49.693637910843,0,277193,PRISM,CLEAR,0.0,False,False,False
4.127200603485107,-32.55573810496575,49.681883904660474,0,277193,PRISM,CLEAR,0.0,False,False,False
4.137016296386719,-157.73916661828952,44.967643586671294,0,277193,PRISM,CLEAR,0.0,False,False,False
4.146807670593262,-144.4357190838998,47.107654111053435,0,277193,PRISM,CLEAR,0.0,False,False,False
4.156574726104736,-70.56027122267692,44.029348012255205,0,277193,PRISM,CLEAR,0.0,False,False,False
